date,open,high,low,close,volume
2025-11-10,3.6689152498545274,3.6807272241210756,3.6379133018173517,3.6689152498545274,2847151
2025-11-11,3.666752578921273,3.6868797214101017,3.6312345332531093,3.666752578921273,5343975
2025-11-12,3.727906325592026,3.7646422268590714,3.6934733744758237,3.727906325592026,8720700
2025-11-13,3.724614380238078,3.737938752288777,3.724291788801028,3.724614380238078,5051998
2025-11-14,3.718296584903925,3.734095484785637,3.716896259767008,3.718296584903925,3307537
2025-11-17,3.692034397590402,3.701343486774285,3.674151413209781,3.692034397590402,4250996
2025-11-18,3.668574617972186,3.694301326312451,3.6431043469567683,3.668574617972186,5951384
2025-11-19,3.7003681828739126,3.7298428295382204,3.685883420714699,3.7003681828739126,1951969
2025-11-20,3.707283195634961,3.7277734111165115,3.6722894057397215,3.707283195634961,6813253
2025-11-21,3.660257417640167,3.691078367825147,3.6294867528970425,3.660257417640167,2828800
2025-11-24,3.649893566745189,3.6815045252081657,3.627139130050646,3.649893566745189,8482102
2025-11-25,3.6006315579673926,3.6209708968491747,3.592224300396064,3.6006315579673926,4657769
2025-11-26,3.5763751100350687,3.5888382992789976,3.5446911266370726,3.5763751100350687,7885646
2025-11-27,3.524022066099757,3.5351429923343916,3.4960105182286894,3.524022066099757,6578405
2025-11-28,3.551688466554806,3.5858272642099904,3.5309699737600884,3.551688466554806,4085307
2025-12-01,3.560707858091394,3.567955631661894,3.557104448890764,3.560707858091394,9336520
2025-12-02,3.5940518031959163,3.614101651794101,3.5584147584398376,3.5940518031959163,6394771
2025-12-03,3.57754472752959,3.5998713492459666,3.547068770206326,3.57754472752959,2607448
2025-12-04,3.6068839037162572,3.6192460903175556,3.6043238954602206,3.6068839037162572,4663855
2025-12-05,3.609512242483973,3.640267556922062,3.579528411788739,3.609512242483973,9327117
2025-12-08,3.623119919750262,3.656625516987377,3.6052763037655176,3.623119919750262,4235144
2025-12-09,3.618595496933494,3.631928922033039,3.5956418805016814,3.618595496933494,1443686
2025-12-10,3.6033977158146047,3.615901886827139,3.5692057121422898,3.6033977158146047,2779748
2025-12-11,3.5992263789923444,3.6003691050847486,3.572860473656065,3.5992263789923444,9643071
2025-12-12,3.625042315514805,3.6523107525718688,3.6042988320586717,3.625042315514805,7352853
2025-12-15,3.6306392884862837,3.6438885110575736,3.6139741960777174,3.6306392884862837,7374869
2025-12-16,3.6494124320894548,3.65118814045812,3.6432052873516456,3.6494124320894548,3163476
2025-12-17,3.6711505414203724,3.6960949041583535,3.654761402142486,3.6711505414203724,1650868
2025-12-18,3.675774126298272,3.68493605758012,3.650874696523728,3.675774126298272,4210284
2025-12-19,3.6990325226193033,3.7359098255396854,3.6717002005613693,3.6990325226193033,1278261
2025-12-22,3.702584889899208,3.7218411179206723,3.671488768375043,3.702584889899208,4878652
2025-12-23,3.7354546462308402,3.749132869837851,3.7137199480318435,3.7354546462308402,7617096
2025-12-24,3.7071448262374536,3.7106561892151633,3.687434042447673,3.7071448262374536,6885832
2025-12-25,3.705563372237462,3.72297544653176,3.692963092197593,3.705563372237462,3398173
2025-12-26,3.7163697875676354,3.717535929934746,3.6945466775404707,3.7163697875676354,3474346
2025-12-29,3.7056800611538727,3.7250850240619875,3.6886317302343206,3.7056800611538727,5962093
2025-12-30,3.7490406817200435,3.7525430333580543,3.7305686200444668,3.7490406817200435,1722179
2025-12-31,3.715087000190709,3.7161124284629983,3.689858620820393,3.715087000190709,7663563
2026-01-01,3.7325210930390122,3.7366106257812812,3.699101581787083,3.7325210930390122,8642917
2026-01-02,3.747394849816304,3.779258594219528,3.72413493577515,3.747394849816304,7533658
2026-01-05,3.7913479457753034,3.8202420994764066,3.767522698101845,3.7913479457753034,6935888
2026-01-06,3.8331108773918983,3.8457275121079944,3.8026603228847504,3.8331108773918983,5425809
2026-01-07,3.8849800906437073,3.907310428722373,3.866405896529522,3.8849800906437073,6335947
2026-01-08,3.9074292842874887,3.92725290484714,3.8928870864961582,3.9074292842874887,8742247
2026-01-09,3.9343735373119335,3.9480025450346448,3.922931017635644,3.9343735373119335,8647505
2026-01-12,3.946494612243987,3.9790519653141523,3.9407306812880343,3.946494612243987,7679268
2026-01-13,3.917045704159576,3.9555147326954865,3.8856145896730676,3.917045704159576,4581261
2026-01-14,3.9346621924038523,3.9450363428375916,3.898834757720778,3.9346621924038523,5156463
2026-01-15,3.937235285801645,3.9584354886778192,3.9152817069445014,3.937235285801645,4868660
2026-01-16,3.9599347006114045,3.983480904787055,3.9365371105734894,3.9599347006114045,4120881
2026-01-19,3.990526773750676,4.002165311087754,3.980377994194174,3.990526773750676,9673084
2026-01-20,3.9363782870976287,3.9541861175417012,3.9103341553405766,3.9363782870976287,7011856
2026-01-21,4.005058166539648,4.023540153128389,3.974256627596134,4.005058166539648,1201920
2026-01-22,3.999516152214842,4.007074387447373,3.9771115107146278,3.999516152214842,9041493
2026-01-23,3.9834797800378285,4.002792316516404,3.948521471499382,3.9834797800378285,3831036
2026-01-26,4.0107798398314465,4.035422709609998,4.006809100009812,4.0107798398314465,8760537
2026-01-27,3.972664715862339,3.976445061268468,3.9449486274804997,3.972664715862339,1130705
2026-01-28,3.946409970359877,3.9626728479747815,3.9151562394250012,3.946409970359877,6758120
2026-01-29,3.9119747623925827,3.9154250735153537,3.888976925558682,3.9119747623925827,3281798
2026-01-30,3.9822739546466273,4.018780296908342,3.9496717308617098,3.9822739546466273,5831110
2026-02-02,3.9704665510120485,3.9711057560942895,3.955465045767076,3.9704665510120485,7255114
2026-02-03,3.9298496341412914,3.9542714522376587,3.9026838142800533,3.9298496341412914,3294574
2026-02-04,3.90991460771724,3.931951620911114,3.8839759113472416,3.90991460771724,5452684
2026-02-05,3.905752763751011,3.9183181468786596,3.885905707372636,3.905752763751011,1301886
2026-02-06,3.846939255680698,3.873996248135658,3.8436860046430494,3.846939255680698,9646775
2026-02-09,3.856561979007456,3.8630714862432423,3.827774690954378,3.856561979007456,7462075
2026-02-10,3.8768569195221785,3.9116645110489223,3.853953493652593,3.8768569195221785,2237574
2026-02-11,3.842969599147923,3.8586384906924107,3.807004121658146,3.842969599147923,5702816
2026-02-12,3.849360452927862,3.851903141529837,3.821873557822689,3.849360452927862,6169308
2026-02-13,3.848614682282035,3.8673164583215103,3.824948280802542,3.848614682282035,5995505
2026-02-16,3.848241457965118,3.871525798319857,3.8279432523405106,3.848241457965118,1560309
2026-02-17,3.903946435668968,3.9247055143289695,3.8831826069986013,3.903946435668968,8536945
2026-02-18,3.882737309705939,3.8891090405699806,3.8467688187033344,3.882737309705939,5127388
2026-02-19,3.842888984944034,3.867869625913038,3.8274769304468323,3.842888984944034,5771485
2026-02-20,3.8099523405599367,3.8303824938897915,3.7805521971897393,3.8099523405599367,5910888
2026-02-23,3.8134283035514653,3.850919630005184,3.781116090194722,3.8134283035514653,7836459
2026-02-24,3.8152419443628647,3.8168647856078532,3.810076581652194,3.8152419443628647,6919385
2026-02-25,3.815926052257769,3.8335209823373577,3.7821479481127556,3.815926052257769,6745469
2026-02-26,3.854501988215835,3.8831089799848,3.818203744995133,3.854501988215835,5026936
2026-02-27,3.8160559743351454,3.84749511135991,3.7795004015367857,3.8160559743351454,7809525
2026-03-02,3.840866833195309,3.8765120134754203,3.810796635964239,3.840866833195309,3206690
2026-03-03,3.8479688033002244,3.8503278297956,3.83222205233792,3.8479688033002244,4846328
2026-03-04,3.85600114311781,3.8718947796968886,3.8296272880366615,3.85600114311781,7590075
2026-03-05,3.82043688277447,3.8518814848166487,3.7944466367606253,3.82043688277447,1390705
2026-03-06,3.803618847572041,3.8225990874979354,3.7913397730579295,3.803618847572041,7611462
2026-03-09,3.785405331012276,3.803245444159359,3.7626318411673005,3.785405331012276,4566952
2026-03-10,3.74851999129376,3.7668469112614305,3.7205597521625053,3.74851999129376,7888632
2026-03-11,3.7722181282497234,3.79138297419649,3.7605680256130105,3.7722181282497234,2421499
2026-03-12,3.794768915788376,3.8181166536800073,3.760921528512657,3.794768915788376,7822924
2026-03-13,3.824998180930878,3.839624825340787,3.8035511585839856,3.824998180930878,2867611
2026-03-16,3.8290141160034685,3.863833633073857,3.79317943817533,3.8290141160034685,2569810
2026-03-17,3.895642534612999,3.897723885776548,3.8674020093669945,3.895642534612999,7589510
2026-03-18,3.888249071319976,3.89034957616113,3.8799970465894655,3.888249071319976,6642899
2026-03-19,3.837398207775176,3.8478788468466485,3.8020132011966976,3.837398207775176,5911568
2026-03-20,3.856148279473257,3.873360653418397,3.8401920967070966,3.856148279473257,8971372
2026-03-23,3.8977104665057687,3.926686550950706,3.8941325871323005,3.8977104665057687,5721530
2026-03-24,3.943488270155877,3.9591608451037903,3.9395160733187913,3.943488270155877,8188311
2026-03-25,3.975802586353506,3.992875273385493,3.9373403501675077,3.975802586353506,5432476
2026-03-26,3.960645768089125,3.9983684377846638,3.9357183336706356,3.960645768089125,3846780
2026-03-27,3.9620147587918924,3.976266467412441,3.94893185718118,3.9620147587918924,6706062
2026-03-30,3.877138984721663,3.9102093064135115,3.8445601721261395,3.877138984721663,7394849
2026-03-31,3.8741356398907585,3.9005441054541334,3.8599307610600095,3.8741356398907585,1474032
2026-04-01,3.8038918008640716,3.823650418902778,3.7912438510946633,3.8038918008640716,6983341
2026-04-02,3.7988123191614314,3.809638111709452,3.782845972851499,3.7988123191614314,7067840
2026-04-03,3.799973802700202,3.8172435055039706,3.7661912971565066,3.799973802700202,5120250
2026-04-06,3.83228405645893,3.8571156849039485,3.800697931909644,3.83228405645893,8617835
2026-04-07,3.8405561353786446,3.846942817278843,3.824023895092828,3.8405561353786446,3529121
2026-04-08,3.8875214965110345,3.892628815812047,3.874408566015109,3.8875214965110345,6033088
2026-04-09,3.9346544716503913,3.971497603390305,3.904536558142258,3.9346544716503913,5492507
2026-04-10,3.9519745336506777,3.9803113089582918,3.92001709068403,3.9519745336506777,6770903
2026-04-13,3.9214880071192666,3.9583691087821054,3.915173096017645,3.9214880071192666,3710750
2026-04-14,3.921691193683527,3.9261659413597734,3.9022468281347478,3.921691193683527,2777754
2026-04-15,3.94785622608548,3.972504920702939,3.908993032578148,3.94785622608548,1643030
2026-04-16,3.978399503073304,4.011373556685748,3.959902966883833,3.978399503073304,2861569
2026-04-17,3.9784921913123483,4.015405059420939,3.9580646167573748,3.9784921913123483,4324397
2026-04-20,4.006000510710145,4.026541367482116,3.972614413654697,4.006000510710145,9734293
2026-04-21,4.019899364506751,4.051651505783419,3.989250569505614,4.019899364506751,1074572
2026-04-22,4.0454575688828385,4.076607714263428,4.032590646690181,4.0454575688828385,3843199
2026-04-23,4.066477283671837,4.068769601399761,4.029938001097137,4.066477283671837,3367913
2026-04-24,4.072051500605819,4.110273430336927,4.064544181234939,4.072051500605819,1515016
2026-04-27,4.071839109818308,4.08686948146484,4.055719524566448,4.071839109818308,3046650
2026-04-28,4.0329824968173416,4.050998725151058,4.030048162819707,4.0329824968173416,9354056
2026-04-29,4.069041085960895,4.0888230776242045,4.060886090644402,4.069041085960895,7535539
2026-04-30,4.100429116756274,4.111218143948403,4.0738289517702455,4.100429116756274,2338154
2026-05-01,4.12879095319575,4.155035184616694,4.09031727389981,4.12879095319575,3187007
2026-05-04,4.081873856162684,4.118194664145053,4.077213093240434,4.081873856162684,3130695
2026-05-05,4.081942770283749,4.110609898525574,4.046105943738026,4.081942770283749,6341759
2026-05-06,4.0836866845034585,4.088164117914451,4.064166635521331,4.0836866845034585,6405289
2026-05-07,4.030148597909033,4.064063309971565,3.9924396983156445,4.030148597909033,8582651
2026-05-08,4.029050145061992,4.046586411188306,4.014479643889994,4.029050145061992,7660058
2026-05-11,4.031812772986919,4.0647814996608345,4.018106636600623,4.031812772986919,8724072
2026-05-12,3.983375280954173,3.9866340566429725,3.959669394431975,3.983375280954173,1466066
2026-05-13,4.053353586717337,4.087364986808883,4.028778886693663,4.053353586717337,3256337
2026-05-14,4.052648177506215,4.090161123182183,4.021782072884609,4.052648177506215,1070681
2026-05-15,4.049947374096982,4.057059629667351,4.033157981656683,4.049947374096982,1108351
2026-05-18,4.099657653484571,4.103055771875486,4.078635536743675,4.099657653484571,4731860
2026-05-19,4.103920645840561,4.125327256804205,4.088890457149524,4.103920645840561,2300089
2026-05-20,4.174094794023098,4.20618091014929,4.147596318307051,4.174094794023098,7901904
2026-05-21,4.203436469479039,4.210115539645292,4.193347236905066,4.203436469479039,1569990
2026-05-22,4.188178586356122,4.227791814859664,4.174478097554094,4.188178586356122,8670793
2026-05-25,4.200781356104438,4.204705656776445,4.18407257442318,4.200781356104438,6378464
2026-05-26,4.207688200547804,4.229347490693872,4.206965452482581,4.207688200547804,6078757
2026-05-27,4.202640862643207,4.238561434786937,4.181981366500226,4.202640862643207,3799270
2026-05-28,4.181088589009535,4.183956707323164,4.171172256547938,4.181088589009535,4224310
2026-05-29,4.166846845517231,4.20737558020901,4.155834673069439,4.166846845517231,1347630
2026-06-01,4.127685607930801,4.165594337450173,4.1214934111433745,4.127685607930801,6316993
2026-06-02,4.134308731144901,4.146707694345299,4.128166790140535,4.134308731144901,5789630
2026-06-03,4.163592732466752,4.17222331535992,4.133997178662366,4.163592732466752,8642466
2026-06-04,4.134740949413604,4.15101556010668,4.131666129368007,4.134740949413604,2042677
2026-06-05,4.121132956004164,4.127191640100057,4.091519958628075,4.121132956004164,5593827
2026-06-08,4.092195015191909,4.119069689927142,4.062017050575269,4.092195015191909,6264594
2026-06-09,4.059751988742861,4.066304862649637,4.0472568582879065,4.059751988742861,3509063
2026-06-10,4.027500967147091,4.031219066622533,4.008276458850434,4.027500967147091,1292882
2026-06-11,4.034113454570804,4.0698670423029855,3.9944417767847322,4.034113454570804,6032129
2026-06-12,4.0626719474810935,4.064622702761369,4.040270980644,4.0626719474810935,7459919
2026-06-15,4.062675949988979,4.086621660619109,4.029987726536663,4.062675949988979,9046419
2026-06-16,4.0695888151897766,4.087902086193631,4.033687237131054,4.0695888151897766,9461443
2026-06-17,4.119865602625816,4.12436143341418,4.0965744641537345,4.119865602625816,1254069
2026-06-18,4.157740538695343,4.168398589341784,4.136951799461354,4.157740538695343,7187413
2026-06-19,4.174880048591682,4.176397411925771,4.149902357450428,4.174880048591682,5253017
2026-06-22,4.17307258104622,4.201672387963554,4.1514796746392335,4.17307258104622,8702559
2026-06-23,4.124986952495598,4.149356134233547,4.092608924117186,4.124986952495598,7789429
2026-06-24,4.148093107053075,4.186454962392025,4.107490216334675,4.148093107053075,6113749
2026-06-25,4.099391819215803,4.105567694003884,4.062354420358234,4.099391819215803,2835039
2026-06-26,4.0606408290900795,4.083317108702403,4.049671745967556,4.0606408290900795,9668674
2026-06-29,4.086302079381422,4.102276952381745,4.0821647795189815,4.086302079381422,6393443
2026-06-30,4.1121625022973705,4.129044462734153,4.095192189116345,4.1121625022973705,9324740
2026-07-01,4.094860241538364,4.10335359262204,4.072166547725201,4.094860241538364,3939196
2026-07-02,4.142195765091526,4.159162714036855,4.119998693887691,4.142195765091526,2093202
2026-07-03,4.207366124005661,4.23646471932083,4.173951296937977,4.207366124005661,4963816
2026-07-06,4.197388425355332,4.213252554402017,4.18412458828119,4.197388425355332,4965351
2026-07-07,4.200216160266692,4.208603586818251,4.1885743407218605,4.200216160266692,5972477
